Date,btc_open_BTC-USD,btc_high_BTC-USD,btc_low_BTC-USD,btc_close_BTC-USD,btc_volume_BTC-USD,sp500_close_^GSPC,google_trend,btc_hashrate,btc_exchange_netflow,ma7,ma21,rsi_14,sp500_ret,hash_rate_chg,exchange_netflow_chg
2024-02-21,52273.53515625,52368.81640625,50671.7578125,51839.1796875,28624907020.0,4981.7998046875,55.241379310344826,568.3021867,-125.3825345,51969.642857142855,47891.80226934524,85.72857443476977,0.001264199922982101,0.010005817392523264,-1.064291627657582
2024-02-22,51854.64453125,52009.61328125,50926.29296875,51304.97265625,25413900611.0,5087.02978515625,56.103448275862064,558.2259686,-1156.45204,51879.131138392855,48283.66889880953,79.79064561725079,0.02112288421741404,0.040676960615348756,0.5078385282779669
2024-02-23,51283.90625,51497.93359375,50561.77734375,50731.94921875,21427078270.0,5088.7998046875,56.96551724137931,643.9457459,363.9205252,51675.09486607143,48643.006510416664,70.36007110192904,0.0003479475462115911,0.23489699046421997,-0.8688318142626569
2024-02-24,50736.37109375,51684.1953125,50585.4453125,51571.1015625,15174077879.0,5088.7998046875,57.827586206896555,553.6716807,137.2821901,51661.967075892855,49051.52325148809,71.06693088176374,0.0,-0.1292285832164478,-0.799092484820739
2024-02-25,51565.21484375,51950.02734375,51306.171875,51733.23828125,15413239245.0,5088.7998046875,58.689655172413794,668.2811323999999,2620.67725,51606.3515625,49487.22116815476,69.86220220209381,0.0,0.24619194053092297,-0.6254879830728439
2024-02-26,51730.5390625,54938.17578125,50931.03125,54522.40234375,34074411896.0,5069.52978515625,59.55172413793103,539.006383,-4801.560278,51998.24553571428,50052.16090029762,73.32754352339882,-0.003786751350190576,-0.10302608258981172,19.772563572142328
2024-02-27,54519.36328125,57537.83984375,54484.19921875,57085.37109375,49756832031.0,5078.18017578125,60.41379310344827,529.8101309,-7807.943761,52684.03069196428,50718.86086309524,80.26764092126957,0.0017063496993998672,-0.049282515830093576,-18.584366120144335
2024-02-28,57071.09765625,63913.1328125,56738.42578125,62504.7890625,67434375124.5,5069.759765625,61.275862068965516,603.8838538,-578.8157708,54207.689174107145,51584.88783482143,84.52305357656144,-0.001658155060430544,0.044160512617196224,-0.5140204668885044
2024-02-29,62499.18359375,63585.64453125,60498.73046875,61198.3828125,65496611844.0,5096.27001953125,62.13793103448276,541.507295,2279.055403,55621.033482142855,52341.87909226191,77.79108280971637,0.005229094697149161,0.07758478295093552,-44.82070975608027
2024-03-01,61168.0625,63155.1015625,60802.52734375,62440.6328125,40186368423.0,5137.080078125,63.0,606.4358877999999,-2966.823573,57293.70256696428,53070.13783482143,79.07309949272673,0.00800782894888763,0.28839044172180284,0.10753850475240512
2024-03-02,62431.65234375,62458.69921875,61657.2890625,62029.84765625,23888473685.0,5137.080078125,62.483870967741936,512.0576321,317.4354113,58787.80915178572,53749.11737351191,79.46150963269388,0.0,-0.051701223195203316,-1.1585571782402628
2024-03-03,62031.578125,63230.2109375,61435.0234375,63167.37109375,26253811450.0,5137.080078125,61.96774193548387,613.5640591,145.7921273,60421.25669642857,54457.377046130954,80.2235848877105,0.0,-0.10497261473698227,-1.0733085395358763
2024-03-04,63137.00390625,68537.03125,62386.51953125,68330.4140625,67434375124.5,5130.9501953125,61.45161290322581,514.9477543,3179.255792,62393.829799107145,55332.24330357143,85.83843997005798,-0.0011932620709189656,-0.11543392190493673,-3.869413283161336
2024-03-05,68341.0546875,69170.625,59323.91015625,63801.19921875,67434375124.5,5078.64990234375,60.935483870967744,659.3547351,2411.398504,63353.23381696428,56001.70796130953,71.23608555404306,-0.010193100883444606,0.1127787370492046,1.9481653367508907
2024-03-06,63776.05078125,67637.9296875,62848.671875,66106.8046875,67434375124.5,5104.759765625,60.41935483870968,552.4000004,-2317.623181,63867.80747767857,56681.713169642855,74.62066438433914,0.005141103203274655,-0.053552262558067776,1.182101346043094
2024-03-07,66099.7421875,68029.921875,65655.53125,66925.484375,46989543159.0,5157.35986328125,59.903225806451616,710.1798165,-3082.833933,64685.96484375,57395.37648809524,76.69317749294797,0.010304127925951478,0.1087227904602932,-3.1227836769003128
2024-03-08,66938.09375,70083.0546875,66230.453125,68300.09375,59202881172.0,5123.68994140625,59.38709677419355,607.640621,-1506.431351,65523.03069196428,58163.942708333336,79.22086697537101,-0.0065285190034379825,0.00266968815157953,0.7352668152025759
2024-03-09,68299.2578125,68673.0546875,68053.125,68498.8828125,21609650379.0,5123.68994140625,58.87096774193549,650.525151,196.0223946,66447.17857142857,58965.65159970238,78.76859215324299,0.0,0.223274505744266,-1.1697020475686222
2024-03-10,68500.2578125,70005.203125,68239.9765625,69019.7890625,35683977532.0,5123.68994140625,58.35483870967742,562.2048073,404.6650846,67283.23828125,59770.28218005953,79.02437943012393,0.0,-0.10238194463113393,-1.1274821450655343
2024-03-11,69020.546875,72850.7109375,67194.8828125,72123.90625,65716656765.0,5117.93994140625,57.83870967741935,678.0271121000001,-3487.17352,67825.16573660714,60739.080357142855,79.24390052367914,-0.001122238087346461,0.18879321731562615,-7.869755638302509
2024-03-12,72125.125,72825.65625,68728.8515625,71481.2890625,62554434520.0,5175.27001953125,57.32258064516129,554.9246373,-2879.58904,68922.32142857143,61653.1953125,75.54826423719261,0.011201787981366396,0.055227796536950535,3.2029850151353347
2024-03-13,71482.1171875,73637.4765625,71334.09375,73083.5,48212536929.0,5165.31005859375,56.806451612903224,632.0810187999999,3546.440907,69918.9921875,62664.82961309524,71.71617219938639,-0.0019245297153407392,-0.057721451656046696,20.784563478139898
2024-03-14,73079.375,73750.0703125,68563.0234375,71396.59375,59594605698.0,5150.47998046875,56.29032258064516,578.4676269,-8026.852324500001,70557.72209821429,63621.57347470238,70.61305868014752,-0.0028710915621273925,0.13975084978889907,2.7338076735842622
2024-03-15,71387.875,72357.1328125,65630.6953125,69403.7734375,67434375124.5,5117.08984375,55.774193548387096,527.7312685,4320.975017,70715.390625,64510.70796130953,63.6597370926441,-0.006482917484461503,0.00888011300119862,0.03684711844208799
2024-03-16,69392.484375,70046.2734375,64801.39453125,65315.1171875,46842198371.0,5117.08984375,55.25806451612903,604.9201185,4967.956731,70260.56696428571,65165.184895833336,55.63207743899719,0.0,-0.0018139330279862698,-1.6189171707864276
2024-03-17,65316.34375,68845.71875,64545.31640625,68390.625,44716864318.0,5117.08984375,54.74193548387097,609.114104,-2390.196826,70170.68638392857,65958.39378720238,58.39651980529336,0.0,0.1140432226997865,3.836265753475746
2024-03-18,68371.3046875,68897.1328125,66594.2265625,67548.59375,49261579492.0,5149.419921875,54.225806451612904,607.3500031,302.5948278,69517.0703125,66578.68861607143,48.54043630122321,0.006318059504952345,-0.002171448245783192,-1.1604453455030908
2024-03-19,67556.1328125,68106.9296875,61536.1796875,61912.7734375,67434375124.5,5178.509765625,53.70967741935484,657.6982285,-1860.895332,68150.13950892857,66808.56491815476,46.614423245941154,0.0056491496501236416,0.34106991227486105,-2.468356318807824
2024-03-20,61930.15625,68115.2578125,60807.78515625,67913.671875,66792634382.0,5224.6201171875,53.193548387096776,620.3360129,1314.499285,67411.59263392857,67066.13076636905,52.86036373080704,0.008904173912846591,0.12327055938905107,-0.27564186007583213
2024-03-21,67911.5859375,68199.9921875,64580.91796875,65491.390625,44480350565.0,5241.52978515625,52.67741935483871,499.1202199,-3120.962762,66567.9921875,67270.55970982143,47.83945051959871,0.0032365354015160275,-0.12834586615427168,3.4332281304429513
2024-03-22,65489.9296875,66623.75,62355.37109375,63778.76171875,41401116964.0,5234.18017578125,52.16129032258065,569.1855211000001,512.8936506,65764.41908482143,67334.28013392857,43.2570151251849,-0.0014021878490156903,0.001554339259416615,-5.090630745704059
2024-03-23,63802.72265625,65976.3984375,63038.4921875,64062.203125,24738964812.0,5234.18017578125,51.64516129032258,670.045308,71.42228619,65585.43136160714,67431.05896577382,43.3999281295936,0.0,0.20031196269932905,-1.0617598341475536
2024-03-24,64070.75390625,67622.7578125,63825.8515625,67234.171875,27206630673.0,5234.18017578125,51.12903225806451,714.8888197,-589.3006975,65420.22377232143,67624.71614583333,47.537888417683504,0.0,0.1101693337547367,-2.6193115163706078
2024-03-25,67234.09375,71162.59375,66414.8359375,69958.8125,42700139523.0,5218.18994140625,50.61290322580645,552.3753796,603.1097736,65764.54073660714,67702.25892857143,46.98307253876648,-0.0030549644525015296,-0.0023412812054269816,3.393212063128355
2024-03-26,69931.328125,71535.7421875,69335.609375,69987.8359375,36010437368.0,5203.580078125,50.096774193548384,562.4464402000001,-2594.013808,66918.12109375,67996.86067708333,47.88275812725071,-0.002799795225030266,-0.15836851748292724,-1.9898257437080433
2024-03-27,69991.8984375,71727.6875,68381.9296875,69455.34375,40827113309.0,5248.490234375,49.58064516129032,564.8882766,1591.239458,67138.35993303571,68156.31491815476,44.69554107185242,0.008630626525532925,0.048017786832034615,-1.3314004960618346
2024-03-28,69452.7734375,71546.0234375,68895.5078125,70744.953125,34374900617.0,5254.35009765625,49.064516129032256,631.8868695,-3089.985056,67888.86886160714,68338.19438244047,49.036086490349426,0.0011164855071790214,0.19266664158837443,-0.6042511126381049
2024-03-29,70744.796875,70913.09375,69076.65625,69892.828125,25230851763.0,5254.35009765625,48.54838709677419,600.124199,-649.5621697,68762.30691964286,68414.03887648809,50.74868010134373,0.0,-0.00622579122846556,0.12222610797597855
2024-03-30,69893.4453125,70355.4921875,69601.0625,69645.3046875,17130241883.0,5254.35009765625,48.03225806451613,646.2040452,838.9045765,69559.89285714286,68468.63039434524,57.51247167561364,0.0,0.19334319438854464,-0.6319068964292309
2024-03-31,69647.78125,71377.78125,69624.8671875,71333.6484375,20050941373.0,5254.35009765625,47.516129032258064,570.7743265,-8026.852324500001,70145.53236607143,68578.81417410714,55.364054016031204,0.0,-0.058805163113567205,1.7055374635517633
2024-04-01,71333.484375,71342.09375,68110.6953125,69702.1484375,34873527352.0,5243.77001953125,47.0,621.2803797,669.7458497,70108.86607142857,68463.49237351191,53.81534270055757,-0.0020135845401164643,0.2133016690954621,1.1098649547546557
2024-04-02,69705.0234375,69708.3828125,64586.59375,65446.97265625,50705240709.0,5205.81005859375,46.53333333333333,619.7300299,1009.007338,69460.17131696429,68176.14397321429,56.583423355404804,-0.0072390590731691296,0.010049432831910732,5.9208629895614395
2024-04-03,65446.671875,66914.3203125,64559.8984375,65980.8125,34488018367.0,5211.490234375,46.06666666666667,595.919677,-3814.997421,68963.80970982143,67837.92075892857,45.478605587533096,0.001091122364688113,0.15724298634930456,-2.199965548729902
2024-04-04,65975.6953125,69291.2578125,65113.796875,68508.84375,34439527442.0,5147.2099609375,45.6,570.8776808,-260.3514407,68644.36551339286,67700.40885416667,57.02375427534767,-0.012334336350379616,-0.13418733435891872,-1.107966991050269
2024-04-05,68515.7578125,68725.7578125,66011.4765625,67837.640625,33748230056.0,5204.33984375,45.13333333333333,633.6010653,-926.9168147,68350.76729910714,67625.83110119047,59.929290074102276,0.011099194174331695,0.1469968588725583,-0.6000571523883114
2024-04-06,67840.5703125,69629.6015625,67491.71875,68896.109375,19967785809.0,5204.33984375,44.666666666666664,645.6349365,-8026.852324500001,68243.73939732143,67796.35453869047,61.393227847984726,0.0,-0.09088526384500539,1.6037251759094353
2024-04-07,68897.109375,70284.4296875,68851.6328125,69362.5546875,21204930369.0,5204.33984375,44.2,710.3063972,454.9114142,67962.15457589286,67842.63690476191,55.74976847533091,0.0,0.16895805292121824,-1.3019795186139884
2024-04-08,69362.5546875,72715.359375,69064.2421875,71631.359375,37261432669.0,5202.39013671875,43.733333333333334,650.1653372999999,-849.8142608,68237.75613839286,68037.05431547618,54.632430170366,-0.00037463099831791524,-0.0005531126651244778,-5.33529170243082
2024-04-09,71632.5,71742.5078125,68212.921875,69139.015625,36426900409.0,5209.91015625,43.266666666666666,605.5281256000001,470.9608812,68765.19084821429,68381.16108630953,47.9313116804187,0.0014454931932483817,0.07705967244937173,0.16382880343020334
2024-04-10,69140.2421875,71093.4296875,67503.5625,70587.8828125,38318601774.0,5160.64013671875,42.8,623.0200617,-3357.282958,69423.34375,68508.50446428571,52.64213372643194,-0.009456980649108493,-0.08112809859421555,-0.037248092546883105
2024-04-11,70575.734375,71256.234375,69571.8125,70060.609375,30153382941.0,5199.06005859375,42.333333333333336,572.8091524,391.7540562,69645.02455357143,68726.08630952382,48.34459225785627,0.007444797710585593,0.03222872782693087,-1.1360451268421274
2024-04-12,70061.3828125,71222.7421875,65254.8359375,67195.8671875,44129299406.0,5123.41015625,41.86666666666667,586.4980361,-619.7773322,69553.34263392857,68888.80561755953,44.05499061779285,-0.01455068829580164,-0.07211572780106379,-1.1747603720046984
2024-04-13,67188.375,67931.4296875,60919.10546875,63821.47265625,52869738185.0,5123.41015625,41.4,709.9042616,-230.964917,68828.39453125,68877.34226190476,38.71762913723861,0.0,0.2272151950911534,-0.9712259665853031
2024-04-14,63836.23046875,65824.4296875,62205.8515625,65738.7265625,49084320047.0,5123.41015625,40.93333333333334,683.2834167000001,-756.4670106,68310.70479910714,68806.13058035714,39.256379113974944,0.0,0.294756360831403,-1.1750685916081056
2024-04-15,65739.6484375,66878.6484375,62332.0703125,63426.2109375,43595917654.0,5061.81982421875,40.46666666666667,609.533389,1503.231337,67138.54073660714,68495.05431547618,38.25582340519719,-0.01202135494776202,0.007626247431544275,-0.6974145673170116
2024-04-16,63419.296875,64355.66796875,61716.40234375,63811.86328125,42847528078.0,5051.41015625,40.0,705.6207361,-1854.019658,66377.51897321429,68200.96037946429,46.422054452661214,-0.0020565070133361507,0.1584376908468368,-0.22432343737034144
2024-04-17,63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049.0,5022.2099609375,39.53333333333333,596.944362,1203.20726,65047.34877232143,67811.50074404762,40.53541246096487,-0.005780602724641426,-0.01713285757287919,2.9762981698922477
2024-04-18,61275.31640625,64125.6875,60833.48046875,63512.75390625,36006307335.0,5011.1201171875,39.06666666666666,626.2138171,8435.1342475,64111.94084821428,67467.11030505953,39.82847567779068,-0.002208160119998248,-0.04787060392698017,-5.532836480617277
2024-04-19,63510.75,65481.59765625,59651.390625,63843.5703125,49920425401.0,4967.22998046875,38.6,651.1460379,-2649.153447,63633.041294642855,67179.05040922618,41.754198698842075,-0.00875854812743615,0.04966667154461435,-3.0153327409379305
2024-04-20,63851.1015625,65442.45703125,63172.40234375,64994.44140625,23097485495.0,4967.22998046875,38.13333333333333,561.3055699,-460.6863811,63800.60825892857,66957.58072916667,41.97558000736222,0.0,0.12458992347066,-0.8523896578616083
2024-04-21,64992.81640625,65723.2421875,64277.72265625,64926.64453125,20506644853.0,4967.22998046875,37.666666666666664,604.1799502,1914.359728,63684.59654017857,66652.48530505953,40.72473008357105,0.0,0.06148158693912342,2.732469149814037
2024-04-22,64935.6328125,67233.9609375,64548.1796875,66837.6796875,28282686673.0,5010.60009765625,37.2,649.3033868,926.9429082,64171.94921875,66516.08203125,39.82440877554797,0.008731248071466746,-0.030955997978572514,11.978342722523822
2024-04-23,66839.890625,67199.2421875,65864.8671875,66407.2734375,24310975583.0,5070.5498046875,36.733333333333334,717.5881353999999,-41.31690675,64542.72209821428,66561.81063988095,43.64500055614401,0.011964576270872662,0.003775853846941901,-0.9298882439384861
2024-04-24,66408.71875,67075.3671875,63589.87109375,64276.8984375,30276655120.0,5071.6298828125,36.266666666666666,695.2314117000001,-1131.216172,64971.32310267857,66480.671875,35.769640410397855,0.0002130100613548791,0.25862128794271855,-2.8756389326070773
2024-04-25,64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816.0,5048.419921875,35.8,654.5835685,2669.716847,65109.74497767857,66288.90345982143,37.234744472154254,-0.004576430353515626,0.1638149372360449,-2.0291837455785817
2024-04-26,64485.37109375,64789.65625,63322.3984375,63755.3203125,24139372950.0,5099.9599609375,35.333333333333336,583.398465,2211.906704,65097.13783482143,66094.50725446429,41.273648276446956,0.01020914263474304,0.03276787493521849,0.3900526994096196
2024-04-27,63750.98828125,63898.36328125,62424.71875,63419.140625,19530783039.0,5099.9599609375,34.86666666666667,625.12024,-1727.651185,64872.09486607143,65833.69921875,48.793631123818045,0.0,-0.010708609130229751,-0.4408868801338307
2024-04-28,63423.515625,64321.484375,62793.59765625,63113.23046875,17334827993.0,5099.9599609375,34.4,620.1599041000001,2379.297715,64613.03571428572,65536.11235119047,41.285521321674395,0.0,0.03338593100125942,-4.6629253149069285
2024-04-29,63106.36328125,64174.87890625,61795.45703125,63841.12109375,26635912073.0,5116.169921875,33.93333333333334,573.6144373999999,5287.55518,64184.95591517857,65165.14862351191,51.539056955409556,0.0031784486665891176,-0.11233233270388088,5.3029280422574985
2024-04-30,63839.41796875,64703.33203125,59120.06640625,60636.85546875,37840840057.0,5035.68994140625,33.46666666666667,619.0162269,-1528.373783,63360.61049107143,64760.283854166664,40.25950307289871,-0.01573051358686217,0.08452009517635517,-0.8095923879980932
2024-05-01,60609.49609375,60780.5,56555.29296875,58254.01171875,48439780271.0,5018.39013671875,33.0,575.6573434,2553.687861,62500.19810267857,64172.95665922619,40.6393363536905,-0.0034354388154940185,-0.07343389199258188,2.8129207700859604
2024-05-02,58253.703125,59602.296875,56937.203125,59123.43359375,32711813559.0,5064.2001953125,32.87096774193548,650.2728675,8435.1342475,61734.73046875,63652.138764880954,35.15015226939815,0.009128437077573048,0.04928410134478778,7.359834393493777
2024-05-03,59122.30078125,63320.50390625,58848.3125,62889.8359375,33172023048.0,5127.7900390625,32.74193548387097,573.7002534,1712.193827,61611.08984375,63447.08965773809,47.38194991310196,0.012556739721478527,-0.03728593711128625,-1.448806024762972
2024-05-04,62891.03125,64494.95703125,62599.3515625,63891.47265625,20620477992.0,5127.7900390625,32.61290322580645,636.2414788,-1830.056467,61678.56584821428,63450.42299107143,46.94728256686009,0.0,0.11449702834485032,6.029177415264443
2024-05-05,63892.453125,64610.890625,62955.3046875,64031.1328125,18296164805.0,5127.7900390625,32.483870967741936,610.1802677000001,2982.2842,61809.69475446428,63369.10900297619,47.53128762952741,0.0,-0.03696458052656604,-4.2174237781685155
2024-05-06,64038.3125,65494.90234375,62746.23828125,63161.94921875,28697928697.0,5180.740234375,32.354838709677416,533.206309,-1269.593261,61712.670200892855,63356.525111607145,39.24933992777193,0.01032612390701182,-0.17413653001722273,-0.841831740553532
2024-05-07,63162.76171875,64390.45703125,62285.98046875,62334.81640625,25930730982.0,5187.7001953125,32.225806451612904,534.1206542,282.3980778,61955.236049107145,63286.189546130954,38.359151911677976,0.0013434298232750663,-0.24804189247698927,-0.3792240225569614
2024-05-08,62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222.0,5187.669921875,32.096774193548384,555.2654926,2473.478621,62374.368861607145,63281.96335565476,40.64439907141188,-5.835618166138978e-06,-0.14596263328048065,-3.9106108653336924
2024-05-09,61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161.0,5214.080078125,31.967741935483872,625.3397402999999,-1757.257713,62935.30133928572,63259.92559523809,46.05922828493691,0.005090947698625836,0.032717909973825066,-4.731217991019845
2024-05-10,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694.0,5222.68017578125,31.838709677419356,600.488132,-633.2421741,62635.72154017857,63114.649739583336,42.47955955291313,0.001649398844549843,-0.03616565675031147,-0.811382542960503
2024-05-11,60793.35546875,61451.15234375,60492.625,60793.7109375,13842272968.0,5222.68017578125,31.70967741935484,664.7605522,-421.9507084,62193.18415178572,62914.614955357145,43.21992418856179,0.0,0.16052711346307036,-2.0770806370019663
2024-05-12,60793.50390625,61818.15625,60632.6015625,61448.39453125,13800459405.0,5222.68017578125,31.580645161290324,551.3571017,-1518.006723,61824.22154017857,62748.98400297619,45.776700356772395,0.0,-0.05991654231900678,1.4492775778223272
2024-05-13,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179.0,5221.419921875,31.451612903225808,609.8751003,1010.288205,61787.00725446428,62561.54445684524,47.70086071969532,-0.00024130405535727206,-0.14090514272241694,-5.374206343208392
2024-05-14,62900.7734375,63092.125,61123.765625,61552.7890625,28186271527.0,5246.68017578125,31.322580645161292,577.9186298999999,-1195.132434,61675.2890625,62330.37853422619,52.464878381784885,0.004837813139759728,-0.15420363530681336,0.5798870502655071
2024-05-15,61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074.0,5308.14990234375,31.193548387096776,581.91889,651.0690056,62400.939174107145,62425.16871279762,69.16041653863174,0.011715927882596233,-0.04530432540423146,-0.5668870189339328
2024-05-16,66256.109375,66712.4296875,64613.0546875,65231.58203125,31573077994.0,5297.10009765625,31.064516129032256,592.9422852,-1615.772436,62712.599330357145,62460.877046130954,64.4893659685047,-0.0020816677921287052,-0.1596869892497481,-0.12850307221499802
2024-05-17,65231.296875,67459.4609375,65119.31640625,67051.875,28031279310.0,5303.27001953125,30.935483870967744,647.0088329,-401.1565188,63606.756138392855,62617.85584077381,60.87720666572202,0.0011647735102702228,0.08386790141088563,-1.3334059992290939
2024-05-18,67066.2109375,67387.328125,66663.5,66940.8046875,16712277406.0,5303.27001953125,30.806451612903224,531.104176,-588.1208646,64484.912388392855,62785.55412946428,58.35828984992684,0.0,-0.15188045760544422,-1.0697227628326493
2024-05-19,66937.9296875,67694.296875,65937.1796875,66278.3671875,19249094538.0,5303.27001953125,30.67741935483871,645.5033708999999,-884.3795772,65174.908482142855,62936.27492559524,55.988108967820104,0.0,-0.008665747269534396,-0.6661652128148695
2024-05-20,66278.7421875,71483.5625,66086.171875,71448.1953125,43850655717.0,5308.1298828125,30.548387096774192,643.4211004,-70.40468036,66395.87220982143,63298.51655505953,67.96298131028684,0.0009163899374069473,0.14629381018725574,-0.8471743831630277
2024-05-21,71443.0625,71946.4609375,69191.125,70136.53125,46932005990.0,5321.41015625,30.419354838709676,569.9334476,4054.006168,67622.12109375,63750.88206845238,66.56463123846649,0.002501874243978186,-0.056682620117836535,1.1176825382945998
2024-05-22,70135.3203125,70623.6953125,68977.6953125,69122.3359375,32802561717.0,5307.009765625,30.29032258064516,630.2571652,4842.939277,68029.95591517857,64268.42131696428,66.94178934948593,-0.002706123039226127,-0.029333316269712695,4.224635987996655
2024-05-23,69121.3046875,70041.2734375,66356.953125,67929.5625,41895680979.0,5267.83984375,30.161290322580644,704.7484125,1910.777584,68415.38169642857,64687.76078869047,60.72562924456308,-0.0073807894850155265,-0.017892886276391406,-47.24686924318215
2024-05-24,67928.1328125,69220.296875,66622.671875,68526.1015625,29197308153.0,5304.72021484375,30.032258064516128,687.0397313,566.1979748,68625.98549107143,64956.154389880954,68.33693113287431,0.0070010425881694704,-0.011782667270412217,-1.5005214642564357
2024-05-25,68526.921875,69579.3203125,68515.8203125,69265.9453125,15473071741.0,5304.72021484375,29.903225806451612,674.454966,858.2630533,68958.1484375,65212.08165922619,69.40888804889887,0.0,0.03035731181816259,-0.6785190705656883
2024-05-26,69264.2890625,69506.2265625,68183.890625,68518.09375,15628433737.0,5304.72021484375,29.774193548387096,713.3913452,437.7130584,69278.109375,65425.74646577381,66.12700377582838,0.0,0.22282005867122057,-0.8021105240974034
2024-05-27,68512.1796875,70597.8828125,68232.5,69394.5546875,25870990717.0,5304.72021484375,29.64516129032258,518.9884909,682.6062251,68984.73214285714,65722.53720238095,65.2118717822334,0.0,-0.16977813596309088,-1.3951065070464441
2024-05-28,69392.1953125,69514.640625,67227.15625,68296.21875,32722265965.0,5306.0400390625,29.516129032258064,580.4725222000001,800.1986602,68721.83035714286,66006.41350446429,65.98582320528757,0.0002488018529340774,-0.06399540124670888,-0.6636828358404909
2024-05-29,68296.3515625,68852.4609375,67101.4921875,67578.09375,26707072906.0,5266.9501953125,29.387096774193548,576.5279108,2335.642738,68501.22433035714,66310.70647321429,53.83321558064566,-0.007367046509680453,0.00507914935545517,-0.5582754867817759
2024-05-30,67576.0859375,69500.5390625,67118.078125,68364.9921875,29509712534.0,5235.47998046875,29.258064516129032,517.8578764,8435.1342475,68563.42857142857,66563.80319940476,59.29998606427546,-0.005975035585443322,-0.1634179301027302,-6.51902573920296
2024-05-31,68362.515625,68999.5625,66633.421875,67491.4140625,27387283769.0,5277.509765625,29.129032258064516,625.1478052,-8026.852324500001,68415.61607142857,66882.78590029762,51.382232947071685,0.00802787620486467,0.08597208455240923,-4.143239409595173
2024-06-01,67489.609375,67839.765625,67386.1953125,67706.9375,11641495604.0,5277.509765625,29.0,592.4382218,421.7675153,68192.90066964286,67211.98716517857,52.39355846833737,0.0,-0.08893904173235401,-0.9499987192942421
2024-06-02,67710.2734375,68409.1640625,67315.5234375,67751.6015625,17110588415.0,5277.509765625,29.1,589.1765223,1945.690559,68083.40178571429,67512.13988095238,54.78749332298863,0.0,0.026976228105671574,0.13637283835389025
2024-06-03,67753.8984375,70230.8203125,67589.8359375,68804.78125,32401285324.0,5283.39990234375,29.2,663.0875823,521.0174946,67999.1484375,67793.25093005953,38.27196011405096,0.0011160825806737495,0.04219483387130585,-1.2847002286514693
2024-06-04,68804.5703125,71047.40625,68564.640625,70567.765625,33149696545.0,5291.33984375,29.3,564.5764301,159.6230166,68323.65513392857,68222.53552827382,51.83958749088506,0.0015028090913065117,-0.0747383027836972,-0.9464762558176045
2024-06-05,70568.3515625,71735.4140625,70390.7109375,71082.8203125,32810771409.0,5354.02978515625,29.4,514.2799623999999,-849.8223795,68824.33035714286,68451.83686755953,58.73515029323472,0.011847649793331305,-0.035495353825605425,-0.33063414433167815
2024-06-06,71082.84375,71625.734375,70119.125,70757.1640625,25223152007.0,5352.9599609375,29.5,563.0554336,-2868.525766,69166.06919642857,68714.95982142857,63.65371687511931,-0.00019981663563317653,0.054172740133665576,-11.157738283302153
2024-06-07,70759.1875,71907.8515625,68507.2578125,69342.5859375,36188381096.0,5346.990234375,29.6,594.070794,-2327.931369,69430.52232142857,68824.04129464286,53.65391473383166,-0.0011152197300303701,0.06988603094763968,-1.9411568586992043
2024-06-08,69324.1796875,69533.3203125,69210.7421875,69305.7734375,14262185861.0,5346.990234375,29.7,721.9916675,-2338.670014,69658.92745535714,68936.65885416667,50.19020656328304,0.0,0.15455906760960425,0.3308634224216376
2024-06-09,69297.4921875,69817.5234375,69160.84375,69647.9921875,13534028500.0,5346.990234375,29.8,646.1177817,-1142.796543,69929.84040178571,69097.1171875,55.61352615003404,0.0,0.0759875962044827,0.80467535129701
2024-06-10,69644.3125,70146.0703125,69232.421875,69512.28125,20597699541.0,5360.7900390625,29.9,587.7673617,-961.1936039,70030.91183035714,69004.93080357143,50.63135534634673,0.0025808546645145203,-0.1158209376973316,1.277976040245937
2024-06-11,69508.078125,69549.4140625,66123.6015625,67332.03125,37116136345.0,5375.31982421875,30.0,513.8982657,-2962.173011,69568.6640625,68871.38318452382,45.3668150795498,0.0027103813151374556,-0.06793933710929478,0.9513569776199204
2024-06-12,67321.375,69977.890625,66902.453125,68241.1875,34497940694.0,5421.02978515625,30.1,606.207185,-1982.11317,69162.71651785714,68829.42373511905,53.128903018604724,0.008503672791998707,-0.006014207332281196,-2.9619284479323404
2024-06-13,68243.1015625,68365.78125,66304.5625,66756.3984375,28955204146.0,5433.740234375,30.2,600.0728112,-1689.090056,68591.17857142857,68773.55877976191,42.878645759837084,0.0023446558536817097,0.03833443006298931,0.4133078543829394
2024-06-14,66747.5703125,67294.6484375,65056.89453125,66011.09375,27403884779.0,5431.60009765625,30.3,541.4165829,-1429.262128,68115.25111607143,68653.79650297618,43.371234781172845,-0.000393860697500914,-0.06960129288808625,-3.1952544441627158
2024-06-15,66006.7421875,66402.1875,65871.7734375,66191.0,14121265576.0,5431.60009765625,30.4,565.7409789,1050.22316,67670.28348214286,68507.37053571429,43.19002101533403,0.0,-0.045875133177295746,-1.6499820993356766
